image_id,region,pixel_count,R_mean,R_std,G_mean,G_std,B_mean,B_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,Lab_L_mean,Lab_L_std,Lab_a_mean,Lab_a_std,Lab_b_mean,Lab_b_std,R_hist_0,R_hist_1,R_hist_2,R_hist_3,R_hist_4,R_hist_5,R_hist_6,R_hist_7,G_hist_0,G_hist_1,G_hist_2,G_hist_3,G_hist_4,G_hist_5,G_hist_6,G_hist_7,B_hist_0,B_hist_1,B_hist_2,B_hist_3,B_hist_4,B_hist_5,B_hist_6,B_hist_7,H_hist_0,H_hist_1,H_hist_2,H_hist_3,H_hist_4,H_hist_5,H_hist_6,H_hist_7,S_hist_0,S_hist_1,S_hist_2,S_hist_3,S_hist_4,S_hist_5,S_hist_6,S_hist_7,V_hist_0,V_hist_1,V_hist_2,V_hist_3,V_hist_4,V_hist_5,V_hist_6,V_hist_7,Lab_L_hist_0,Lab_L_hist_1,Lab_L_hist_2,Lab_L_hist_3,Lab_L_hist_4,Lab_L_hist_5,Lab_L_hist_6,Lab_L_hist_7,Lab_a_hist_0,Lab_a_hist_1,Lab_a_hist_2,Lab_a_hist_3,Lab_a_hist_4,Lab_a_hist_5,Lab_a_hist_6,Lab_a_hist_7,Lab_b_hist_0,Lab_b_hist_1,Lab_b_hist_2,Lab_b_hist_3,Lab_b_hist_4,Lab_b_hist_5,Lab_b_hist_6,Lab_b_hist_7,y_暗紅,y_淡白,y_淡紅,y_灰黑,y_青紫,y_鮮紅
48,舌根,395024,145.57620239257812,30.939699172973633,110.0755615234375,34.54603576660156,117.46636199951172,35.07745361328125,172.6884002685547,11.697564125061035,66.75758361816406,26.63770294189453,145.57620239257812,30.939699172973633,127.33245849609376,33.926753997802734,143.44790649414062,4.307430267333984,129.56893920898438,2.2366411685943604,0.0037769857021345,0.0052882862813398,0.0541055733322532,0.2107036534489043,0.343391793916319,0.3598616792903722,0.0228720280286767,0.0,0.0102348211754222,0.0961232735226214,0.2401803434728016,0.2986932439547977,0.2947238648790959,0.060044452995261,0.0,0.0,0.0075008100773623,0.0653403337518733,0.2043647980882174,0.2980958119000365,0.3045131435052047,0.1197471546032646,0.000437948074041,0.0,0.0043491028393211,0.0,0.0,0.0,0.0,0.0,0.0001746729312649,0.995476224229414,0.0369243387743529,0.4900385799343837,0.319785633277978,0.1258834906233545,0.024727611486897,0.0023568188261979,0.0002784640933209,5.0629835149256755e-06,0.0037769857021345,0.0052882862813398,0.0541055733322532,0.2107036534489043,0.343391793916319,0.3598616792903722,0.0228720280286767,0.0,0.0060376078415488,0.0293653043865689,0.1515705374863299,0.2833473409210579,0.3297090809672324,0.1990233504799708,0.0009467779172911,0.0,0.0,0.0,0.0,0.0,0.9996835635303172,0.0003164364696828,0.0,0.0,0.0,0.0,0.0,0.1530008303292964,0.8469991696707035,0.0,0.0,0.0,1,0,0,0,0,-1
49,舌中,350720,199.46170043945312,10.777867317199709,187.53565979003903,15.753728866577148,194.2048797607422,12.580595016479492,140.36514282226562,53.22892379760742,16.10013198852539,9.042574882507324,199.67347717285156,10.728581428527832,196.98912048339844,13.247211456298828,133.4297637939453,3.2825355529785156,126.17609405517578,2.5676255226135254,0.0,0.0,0.0,0.0,6.55793795620438e-05,0.2417170392335766,0.7571053832116789,0.0011119981751824,0.0,0.0,0.0,0.0001796304744525,0.0471629790145985,0.5054716012773722,0.4471772354014598,8.553832116788322e-06,0.0,0.0,0.0,0.0,0.0057880930656934,0.3767791970802919,0.6173443202554745,8.838959854014599e-05,0.1304373859489051,0.0013058850364963,2.281021897810219e-05,4.562043795620438e-05,7.983576642335766e-05,0.0070455063868613,0.3053204835766423,0.5557424726277372,0.9317803375912408,0.0681084625912408,0.0001111998175182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.702554744525547e-05,0.2348568658759124,0.7639170848540145,0.0011690237226277,0.0,0.0,0.0,0.0,0.0032960766423357,0.335221829379562,0.6599024863138686,0.0015796076642335,0.0,0.0,0.0,0.0003022354014598,0.99969776459854,0.0,0.0,0.0,0.0,0.0,0.0,0.6709796989051094,0.3290203010948905,0.0,0.0,0.0,0,0,-1,0,1,0
49,舌右邊,181869,195.64256286621097,11.559525489807127,164.4695281982422,17.743852615356445,174.52590942382812,17.912397384643555,166.8328094482422,20.81074333190918,41.024906158447266,14.864070892333984,195.64500427246097,11.55952262878418,179.94149780273438,14.858867645263672,141.1580352783203,4.3298115730285645,127.22770690917967,2.34676742553711,0.0,0.0,0.0,0.0,0.0023643391672027,0.3419164343565973,0.6539762136482853,0.0017430128279145,0.0,0.0,0.0,0.0092429166048089,0.3899125194508135,0.5410982630354816,0.0597463009088959,0.0,0.0,0.0,0.0,0.0019134651864803,0.2160786060296147,0.5953131099857589,0.1866013449240937,9.34738740522024e-05,0.0151207737437386,0.0,0.0,0.0,0.0,2.749231589770659e-05,0.0165173833913421,0.9683343505490216,0.2873606826891883,0.6550319185787572,0.0576073987320543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023643391672027,0.3418064650930065,0.6540861829118761,0.0017430128279145,0.0,0.0,0.0,4.398770543633054e-05,0.0999015775090862,0.661184698876664,0.2387872589611203,8.247694769311977e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589594708279036,0.410405291720964,0.0,0.0,0.0,0,0,-1,0,1,0
49,舌尖,267915,186.0837249755859,12.834198951721191,158.99200439453125,15.79761791229248,174.78143310546875,14.452534675598145,158.15240478515625,22.20324325561523,38.26811599731445,12.561525344848633,186.4277801513672,12.267090797424316,174.1788787841797,13.763768196105955,140.72877502441406,3.791517972946167,123.57777404785156,3.4209654331207275,0.0,0.0,0.0,5.598790661217177e-05,0.0344624227833454,0.6081630367840546,0.3569751600320997,0.0003433924938879,0.0,0.0,0.0,0.0131758206893977,0.4997965772726424,0.4703432058675326,0.0166843961704271,0.0,0.0,1.866263553739059e-05,0.0019110538790287,0.0043185338633521,0.1135919974618815,0.7729354459436761,0.1071048653490846,0.0001194408674392,0.0197040106003769,2.239516264486871e-05,0.0,0.0,0.0,0.0063154358658529,0.2134856204393184,0.7604725379318067,0.3198626430024448,0.6608551219603233,0.0166508034264598,0.0025717111770524,5.598790661217177e-05,3.732527107478118e-06,0.0,0.0,0.0,0.0,0.0,4.10577981822593e-05,0.0216859824944478,0.6199503573894706,0.3579792098240113,0.0003433924938879,0.0,0.0,0.0,0.0003545900752104,0.1535225724576824,0.7377862381725547,0.1082694138066177,6.718548793460612e-05,0.0,0.0,0.0,2.239516264486871e-05,0.9999776048373552,0.0,0.0,0.0,0.0,0.0,0.0,0.952440139596514,0.0475523953492712,7.465054214956236e-06,0.0,0.0,0,0,1,0,1,0
49,舌左邊,257857,201.4038543701172,10.401236534118652,178.3291015625,13.31949520111084,189.06988525390625,13.337746620178224,150.879638671875,44.95100784301758,29.61668586730957,10.511314392089844,201.4208526611328,10.402522087097168,191.14694213867188,11.350570678710938,138.13922119140625,3.730322122573853,125.60977935791016,2.668213129043579,0.0,0.0,0.0,2.3268710952194433e-05,0.0012797791023706,0.1472599153794545,0.8452475596939389,0.0061894771132837,0.0,0.0,0.0,0.0011905823770539,0.0709036403898284,0.763632556029117,0.1642460743745564,2.7146829444226837e-05,0.0,0.0,0.0,0.0025440457307732,0.0223185719216464,0.5271371341479968,0.4468523251259419,0.0011479230736415,0.0852914599952687,0.0,0.0,0.0,0.0,0.0,0.1094366257266624,0.8052719142780689,0.6080812233136971,0.3915348429555916,0.0003839337307112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3268710952194433e-05,0.0012759009838786,0.1470155939144564,0.8454802468034608,0.0062049895872518,0.0,0.0,0.0,9.695296230081014e-05,0.0145584568190896,0.4841559469008016,0.5008085877055888,0.0003800556122191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7667350508227428,0.2332649491772571,0.0,0.0,0.0,0,0,1,0,1,0
49,舌根,274834,167.15313720703125,21.3472957611084,141.13658142089844,24.34461212158203,149.3079833984375,23.672231674194336,159.7301483154297,38.62401580810547,40.49755096435547,18.741130828857425,167.15809631347656,21.349327087402344,156.0457000732422,22.497323989868164,139.28916931152344,5.016130447387695,127.42838287353516,2.431091070175171,0.0,0.0,0.0003893259203737,0.0468027973249306,0.2927585378810482,0.542753080041043,0.1172962588326044,0.0,0.0,0.000509398400489,0.0359089486744725,0.2386422349490965,0.4948951003150993,0.2179169971692003,0.0121273204916422,0.0,0.0,8.004832007684639e-05,0.0167810387361097,0.1600748087936718,0.4716956417328278,0.3310689361578262,0.0202995262594875,0.0,0.0556808837334536,7.277120006986035e-06,0.0,0.0,0.0,4.366272004191621e-05,0.0302473493090374,0.91402082711746,0.3639542414693961,0.5186003187378563,0.1169942583523144,0.0004511814404331,0.0,0.0,0.0,0.0,0.0,0.0,0.0003893259203737,0.0468027973249306,0.2926930438009853,0.5427421643610325,0.1173726685926777,0.0,0.0,0.0,0.0063310944060778,0.1083199313039871,0.4218619239249874,0.4184853402417459,0.0450017101232016,0.0,0.0,0.0,0.0,3.6385600034930177e-06,0.9999963614399964,0.0,0.0,0.0,0.0,0.0,0.0,0.5526972645305894,0.4473027354694106,0.0,0.0,0.0,0,0,-1,0,-1,0
5,舌中,167400,151.259765625,11.71636199951172,130.05299377441406,13.133126258850098,139.19265747070312,12.765538215637209,164.6150360107422,20.255023956298828,36.0098876953125,11.696261405944824,151.25982666015625,11.716343879699709,144.2193145751953,12.43750286102295,137.71034240722656,3.1051535606384277,126.0932388305664,1.572906732559204,0.0,0.0,0.0006630824372759,0.0395400238948626,0.7183930704898447,0.2414038231780167,0.0,0.0,0.0,0.0008363201911589,0.022968936678614,0.3203703703703703,0.6550836320191159,0.0007407407407407,0.0,0.0,0.0,0.0001075268817204,0.0120191158900836,0.1259259259259259,0.8474731182795698,0.0144743130227001,0.0,0.0,0.0149342891278375,0.0,0.0,0.0,0.0,0.0,0.0052747909199522,0.9797909199522102,0.3381959378733572,0.645089605734767,0.0160394265232974,0.0006750298685782,0.0,0.0,0.0,0.0,0.0,0.0,0.0006630824372759,0.0395400238948626,0.7183930704898447,0.2414038231780167,0.0,0.0,0.0,0.0,0.0067144563918757,0.0774014336917562,0.8588948626045401,0.0569892473118279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471863799283154,0.1528136200716845,0.0,0.0,0.0,0,-1,0,0,-1,0
5,舌右邊,114446,149.3963623046875,12.51540470123291,120.28050231933594,16.825754165649414,131.81243896484375,17.82786750793457,165.9967498779297,16.144804000854492,50.59379959106445,14.274763107299805,149.3963623046875,12.51540470123291,136.64471435546875,15.60449504852295,141.3474884033203,2.8202714920043945,126.1157455444336,2.0453367233276367,0.0,0.0,0.0,0.0523827831466368,0.7254513045453751,0.22137951522989,0.0007863970780979,0.0,0.0,0.0002621323593659,0.0846425388392779,0.5323383954004509,0.3813239431697044,0.0014329902312007,0.0,0.0,0.0,3.495098124879856e-05,0.0386383097705468,0.3248344197263338,0.6150498925257326,0.0213812627789525,6.116421718539749e-05,0.0,0.009061041888751,0.0,0.0,0.0,0.0,0.0,0.0002533946140537,0.9906855634971952,0.0541390699543889,0.7606644181535397,0.1816315118046939,0.0035650000873774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523827831466368,0.7254513045453751,0.22137951522989,0.0007863970780979,0.0,0.0,0.0,0.0057494364154273,0.2700225433829055,0.679621830382888,0.0445537633469059,5.242647187319784e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998182548975062,0.2001817451024937,0.0,0.0,0.0,0,-1,0,0,0,0
5,舌尖,100072,142.53736877441406,12.744821548461914,112.83392333984376,15.241244316101074,124.24433135986328,16.985774993896484,162.41221618652344,28.224767684936523,54.47846603393555,14.047300338745115,142.5377197265625,12.74399185180664,129.33602905273438,14.62113094329834,141.70046997070312,2.3394060134887695,126.2771224975586,3.0226168632507324,0.0,0.0,0.0001398992725237,0.1390199056679191,0.7963965944519945,0.0644436006075625,0.0,0.0,0.0,0.000409705012391,0.1501019266128387,0.6766727955871772,0.1728155727875929,0.0,0.0,0.0,0.0,0.0017887121272683,0.0668318810456471,0.4478675353745303,0.482692461427772,0.0008194100247821,0.0,0.0,0.0312175233831641,0.0,0.0,0.0,0.0,0.0,0.0058857622511791,0.9628967143656568,0.0039171796306659,0.814163802062515,0.1624230554001119,0.0189663442321528,0.0005296186745543,0.0,0.0,0.0,0.0,0.0,0.0001398992725237,0.1390199056679191,0.7963965944519945,0.0644436006075625,0.0,0.0,0.0,0.0,0.0149892077704053,0.3844432008953553,0.5979894475977297,0.0025781437365097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8145535214645455,0.1854464785354544,0.0,0.0,0.0,0,-1,0,0,0,0
5,舌左邊,95267,143.04747009277344,14.619424819946287,113.77232360839844,19.19537925720215,128.18638610839844,19.583494186401367,164.6104278564453,4.123380661010742,53.55446243286133,16.79007911682129,143.04747009277344,14.619424819946287,130.32725524902344,18.105304718017575,142.0966033935547,3.085970401763916,124.61222839355467,1.7385228872299194,0.0011231591212067,0.0010811718643391,0.002193834171329,0.1281556047739511,0.7560750312280223,0.1113187147700672,5.248407108442587e-05,0.0,0.0020363819580757,0.0035164327626565,0.1839776627793464,0.5418560466898297,0.2684665204110552,0.0001469553990363,0.0,0.0,0.0017739616026535,0.0019524074443406,0.0643454711495061,0.3597258232126549,0.5568874846484092,0.0153148519424354,0.0,0.0,8.39745137350814e-05,0.0,0.0,0.0,0.0,0.0,0.0241531695130527,0.975762855973212,0.0293700861788447,0.69239085937418,0.2694427241332255,0.0079250947337483,0.0008082546947001,6.298088530131106e-05,0.0,0.0,0.0011231591212067,0.0010811718643391,0.002193834171329,0.1281556047739511,0.7560750312280223,0.1113187147700672,5.248407108442587e-05,0.0,0.0017109807173522,0.0010601782359054,0.0233764052610032,0.3725634269999055,0.5797705396412189,0.0215184691446146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359589364627836,0.0640410635372164,0.0,0.0,0.0,0,1,0,0,0,0
5,舌根,197180,120.09264373779295,24.405261993408203,98.2446517944336,25.857275009155273,106.4616928100586,26.43018913269043,163.13600158691406,28.853357315063477,48.93474578857422,22.827600479125977,120.09359741210938,24.40165138244629,111.79281616210938,26.54553985595703,138.35108947753906,4.145050525665283,126.78108215332033,1.90093731880188,0.003605842377523,0.0171670554823004,0.1467085911350035,0.3862409980728268,0.4374530885485343,0.0087990668424789,2.535754133279237e-05,0.0,0.0111167461202961,0.0878841667511918,0.3292423166649761,0.443843188964398,0.127842580383406,7.100111573181864e-05,0.0,0.0,0.0083578456232883,0.0569733238665179,0.2594634344253981,0.4322294350339791,0.2427528146870879,0.0002231463637285,0.0,0.0,0.030058829495892,0.0,0.0,0.0,0.0,0.0001267877066639,0.008154985292626,0.961659397504818,0.2695100923014504,0.4757480474693173,0.2154427426716705,0.0372654427426716,0.0020286033066233,5.071508266558475e-06,0.0,0.0,0.003605842377523,0.0171670554823004,0.1467085911350035,0.3862409980728268,0.4374530885485343,0.0087990668424789,2.535754133279237e-05,0.0,0.008200628867025,0.0422355208438989,0.1981539709909727,0.4367278628664164,0.3113094634344254,0.0033725529972613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6938837610305305,0.3061162389694695,0.0,0.0,0.0,0,-1,0,0,-1,0
50,舌中,310554,199.95162963867188,6.3546295166015625,168.93316650390625,10.416144371032717,190.00697326660156,8.986990928649902,159.14462280273438,4.146302700042725,39.745208740234375,8.141544342041016,199.9840850830078,6.365230560302734,184.9029998779297,8.514042854309082,142.92042541503906,2.612462997436523,121.56087493896484,1.746140956878662,0.0,0.0,0.0,0.0,0.0,0.1203719803963239,0.879628019603676,0.0,0.0,0.0,0.0,0.0,0.2129259323660297,0.7839667175434868,0.0031073500904834,0.0,0.0,0.0,0.0,0.0,0.0001030416610315,0.5264108657431558,0.4734860925958126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288317007670163,0.6711682992329836,0.1897479987377396,0.8100104973692176,0.0002415038930427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1203107994100864,0.8796892005899135,0.0,0.0,0.0,0.0,0.0,0.0005667291356736,0.7546706852914469,0.2447625855728794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986797787180328,0.001320221281967,0.0,0.0,0.0,1,0,0,0,1,0
50,舌右邊,201390,194.88185119628903,13.34636116027832,156.42054748535156,17.556331634521484,175.09060668945312,18.91874885559082,164.5001983642578,8.60995864868164,50.85437774658203,11.914538383483888,194.8827209472656,13.347339630126951,174.6265411376953,15.54718780517578,145.37213134765625,3.1779227256774902,123.9061050415039,2.172361373901367,0.0,0.0,0.0,0.0003873082079547,0.0223000148964695,0.2528179154873628,0.7244947614082129,0.0,0.0,0.0,0.0013903371567605,0.0672476289785987,0.3819156859824221,0.548870351060132,0.0005759968220864,0.0,0.0,4.965489845573266e-05,0.0011917175629375,0.008307264511644,0.2233675952132678,0.5962460896767466,0.1708376781369482,0.0,0.0022394359203535,0.0,0.0,0.0,0.0,0.0,0.0216842941556184,0.976076269924028,0.0538408063955509,0.7661899796414916,0.1795868712448483,0.0003823427181091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003873082079547,0.0223000148964695,0.2528179154873628,0.7244947614082129,0.0,0.0,0.0,0.0001191717562937,0.0041710114702815,0.2082923680421073,0.7271661949451314,0.060251253786186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897661254282735,0.102338745717265,0.0,0.0,0.0,1,0,0,0,1,0
50,舌尖,182591,197.14404296875,8.237093925476074,149.47740173339844,11.769503593444824,170.3397216796875,12.771248817443848,166.2498321533203,3.883033990859986,61.73079299926758,11.669729232788086,197.14404296875,8.237093925476074,170.68331909179688,9.658239364624023,149.19703674316406,3.22985577583313,124.15113830566406,2.7074713706970215,0.0,0.0,0.0,0.0,0.0013527501355488,0.202266267231134,0.7963809826333171,0.0,0.0,0.0,0.0,0.0298700374060057,0.7857561435120022,0.1843628656395989,1.0953442393108092e-05,0.0,0.0,0.0,0.0,0.0001478714723069,0.2113138106478413,0.7528136655147296,0.035724652365122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063913336363785,0.9936086663636214,0.0002738360598277,0.5922416767529616,0.4074735337448176,1.0953442393108092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013527501355488,0.202266267231134,0.7963809826333171,0.0,0.0,0.0,0.0,0.0,0.110049235723557,0.8707274728765383,0.0192232913999047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8355450159098751,0.1644549840901249,0.0,0.0,0.0,-1,0,0,0,-1,-1
50,舌左邊,150560,194.28379821777344,12.527165412902832,154.2762451171875,15.026123046875,171.80494689941406,16.45749282836914,166.35952758789062,4.966115951538086,52.84152603149414,11.059329986572266,194.28379821777344,12.527165412902832,172.929443359375,13.64381504058838,145.74049377441406,2.9970006942749023,124.70841979980467,1.9469174146652224,0.0,0.0006841126461211,0.0008900106269925,0.0015010626992561,0.0093052603613177,0.2944009032943677,0.6932186503719447,0.0,0.0007704569606801,0.0010759829968119,0.0014678533475026,0.0304662592986184,0.5687964930924548,0.397422954303932,0.0,0.0,0.000644261424017,0.0009032943676939,0.0010494155154091,0.00259697130712,0.2289585547290117,0.6715395855472901,0.094307917109458,0.0,0.0004649309245483,0.0,0.0,0.0,0.0,0.0,0.0107531880977683,0.9887818809776832,0.0140209883103081,0.811211477151966,0.172894527098831,0.0009165781083953,0.0008767268862911,7.970244420828905e-05,0.0,0.0,0.0,0.0006841126461211,0.0008900106269925,0.0015010626992561,0.0093052603613177,0.2944009032943677,0.6932186503719447,0.0,0.0004450053134962,0.0009032943676939,0.0009896386822529,0.0018265143464399,0.1169168437832093,0.8379582890541977,0.0409604144527098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839067481402763,0.1160932518597237,0.0,0.0,0.0,1,0,0,0,1,0
50,舌根,318278,182.4823303222656,21.7391300201416,147.78733825683594,26.40470314025879,160.1121826171875,29.352563858032227,162.51954650878906,29.46805953979492,50.581581115722656,19.280134201049805,182.54261779785156,21.800024032592773,164.86004638671875,24.68992805480957,143.1450653076172,3.778777837753296,126.67925262451172,3.430392026901245,0.0,0.0007006453477777,0.0074211852531434,0.0230270392549909,0.0973268651933215,0.4136069725208779,0.4578827314486078,3.4560981280515775e-05,0.0031104883152464,0.011172622675774,0.0285536543524843,0.1410904932166219,0.416208471839084,0.3924619357919806,0.0073991919014195,3.141907389137798e-06,0.0024444039487492,0.011310866600896,0.0242460993219763,0.0826070290752109,0.2882605772312255,0.5161713973318922,0.074764828231923,0.0001947982581265,0.0318620828332464,0.0,0.0,3.141907389137798e-06,0.0011373704748678,0.0017626100453063,0.0423968983090254,0.9228378964301648,0.1269142070768322,0.6686638724636953,0.1803957546547357,0.0149868982461872,0.0067142560905874,0.0022747409497357,5.0270518226204765e-05,0.0,0.0,0.0007006453477777,0.0074211852531434,0.0230270392549909,0.0973174394711541,0.4129188948026568,0.4584199976121504,0.0001947982581265,6.283814778275596e-05,0.0069027705339357,0.0148612219506217,0.0526080973237232,0.2407486536926837,0.6313317288659599,0.0534595542261796,2.5135259113102383e-05,0.0,0.0,0.0,0.0007194967921125,0.9992805032078874,0.0,0.0,0.0,0.0,0.0,0.0,0.6894413060280635,0.3105586939719365,0.0,0.0,0.0,1,0,0,0,0,0
51,舌中,254705,217.07635498046875,7.686443328857422,180.18246459960935,13.747727394104004,185.53822326660156,14.635403633117676,158.21580505371094,50.99777603149414,43.86499786376953,10.328680038452148,217.07635498046875,7.686443328857422,195.6933135986328,11.182931900024414,142.200439453125,2.999087333679199,130.43215942382812,2.453991174697876,0.0,0.0,0.0,0.0,0.0,0.0025912329950334,0.7912251428122731,0.2061836241926935,0.0,0.0,0.0003415716220725,0.0009422665436485,0.0759663139710645,0.7186235056241534,0.2035727606446673,0.0005535815943935,0.0,0.0,0.0004868377142184,0.0009618970966412,0.0488879291729648,0.5780451895329891,0.3696158300779333,0.0020023164052531,0.0957028719499028,0.0,0.0,0.0,0.0,0.0,5.103943778096229e-05,0.9042460886123164,0.077788029288785,0.8826289236567794,0.03831098722051,0.00077736989851,0.0004946899354154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025912329950334,0.7912251428122731,0.2061836241926935,0.0,0.0,0.0,0.0002080838617223,0.0027364990871792,0.3247364598260733,0.6694097092715102,0.0029092479535148,0.0,0.0,0.0,0.0,0.9992736695392708,0.000726330460729,0.0,0.0,0.0,0.0,0.0,0.0798767201272059,0.920123279872794,0.0,0.0,0.0,0,0,0,0,0,-1
